"DateTime","PZH01_MST_0055_00"
"2024-03-23 04:00:00",61.8815421439
"2024-03-23 05:00:00",64.6262284549
"2024-03-23 06:00:00",61.5298439058
"2024-03-23 07:00:00",59.1043533911
"2024-03-23 08:00:00",54.5493989964
"2024-03-23 09:00:00",53.3280951344
"2024-03-23 10:00:00",45.6832833401
"2024-03-23 11:00:00",16.0228476389
"2024-03-23 12:00:00",11.4517185424
"2024-03-23 13:00:00",24.2362348382
"2024-03-23 14:00:00",14.2005179569
"2024-03-23 15:00:00",21.7596262675
"2024-03-23 16:00:00",52.722031123399994
"2024-03-23 17:00:00",58.1965275705
"2024-03-23 18:00:00",58.2327597177
"2024-03-23 19:00:00",59.581568285900005
"2024-03-23 20:00:00",57.550028105699994
"2024-03-23 21:00:00",58.828882776200004
"2024-03-23 22:00:00",60.75607987730001
"2024-03-23 23:00:00",61.4505111659
"2024-03-24 00:00:00",62.7836970503
"2024-03-24 01:00:00",66.9871532982
"2024-03-24 02:00:00",66.5646652305
"2024-03-24 03:00:00",59.91782175030001
"2024-03-24 04:00:00",64.838900035
"2024-03-24 05:00:00",60.2507961707
"2024-03-24 06:00:00",61.62676914139999
"2024-03-24 07:00:00",58.9706847388
"2024-03-24 08:00:00",56.2522220746
"2024-03-24 09:00:00",54.6588106228
"2024-03-24 10:00:00",53.3516624687
"2024-03-24 11:00:00",39.5793826461
"2024-03-24 12:00:00",53.332217200799995
"2024-03-24 13:00:00",46.9636698279
"2024-03-24 14:00:00",41.4993262705
"2024-03-24 15:00:00",56.9335957439
"2024-03-24 16:00:00",56.9474720045
"2024-03-24 17:00:00",58.66541194439999
"2024-03-24 18:00:00",59.00437074610001
"2024-03-24 19:00:00",61.1221151221
"2024-03-24 20:00:00",60.1814963154
"2024-03-24 21:00:00",61.05036986539999
"2024-03-24 22:00:00",63.58582143280001
"2024-03-24 23:00:00",65.0069067476
"2024-03-25 00:00:00",66.4066248747
"2024-03-25 01:00:00",62.61441185619999
"2024-03-25 02:00:00",63.2884922824
"2024-03-25 03:00:00",63.45880812520001
"2024-03-25 04:00:00",63.1769254028
"2024-03-25 05:00:00",61.9461412919
"2024-03-25 06:00:00",57.8132771959
"2024-03-25 07:00:00",55.5761575325
"2024-03-25 08:00:00",44.1926714365
"2024-03-25 09:00:00",36.1944628223
"2024-03-25 10:00:00",52.11470829129999
"2024-03-25 11:00:00",33.3512682016
"2024-03-25 12:00:00",26.2110602991
"2024-03-25 13:00:00",17.2086248783
"2024-03-25 14:00:00",12.6143037659
"2024-03-25 15:00:00",11.2975658755
"2024-03-25 16:00:00",28.398103311999996
"2024-03-25 17:00:00",58.99821470989999
"2024-03-25 18:00:00",58.28910050159999
"2024-03-25 19:00:00",59.64775151079999
"2024-03-25 20:00:00",60.836906442
"2024-03-25 21:00:00",63.07821191499999
"2024-03-25 22:00:00",64.453454741
"2024-03-25 23:00:00",63.3969795607
"2024-03-26 00:00:00",67.7875739823
"2024-03-26 01:00:00",61.8439735996
"2024-03-26 02:00:00",64.3126562239
"2024-03-26 03:00:00",66.8416426673
"2024-03-26 04:00:00",63.964182138199995
"2024-03-26 05:00:00",61.0422385424
"2024-03-26 06:00:00",28.035774963400005
"2024-03-26 07:00:00",5.8020222203
"2024-03-26 08:00:00",10.1856179676
"2024-03-26 09:00:00",52.591771954
"2024-03-26 10:00:00",20.6484482083
"2024-03-26 11:00:00",10.6565188756
"2024-03-26 12:00:00",26.8224789077
"2024-03-26 13:00:00",13.141648116200003
"2024-03-26 14:00:00",14.0493375192
"2024-03-26 15:00:00",32.2431963904
"2024-03-26 16:00:00",25.4974691985
"2024-03-26 17:00:00",57.2518531024
"2024-03-26 18:00:00",57.8811210799
"2024-03-26 19:00:00",59.787445826799996
"2024-03-26 20:00:00",61.22771027959999
"2024-03-26 21:00:00",61.10310732959999
"2024-03-26 22:00:00",63.93493230119999
"2024-03-26 23:00:00",61.0682544012
"2024-03-27 00:00:00",67.2843654225
"2024-03-27 01:00:00",61.34255577270001
"2024-03-27 02:00:00",66.1356666664
"2024-03-27 03:00:00",62.0037781249
"2024-03-27 04:00:00",64.7479332978
"2024-03-27 05:00:00",61.0173384914
"2024-03-27 06:00:00",57.5454774134
"2024-03-27 07:00:00",57.00191903019999
"2024-03-27 08:00:00",54.21345561039999
"2024-03-27 09:00:00",51.2209382169
"2024-03-27 10:00:00",19.3967098642
"2024-03-27 11:00:00",27.9908097995
"2024-03-27 12:00:00",17.5677950036
"2024-03-27 13:00:00",14.1717099197
"2024-03-27 14:00:00",14.4152504982
"2024-03-27 15:00:00",13.4752638395
"2024-03-27 16:00:00",31.229505124399996
"2024-03-27 17:00:00",58.70861090769999
"2024-03-27 18:00:00",57.6979186068
"2024-03-27 19:00:00",60.4758557367
"2024-03-27 20:00:00",61.8685990644
"2024-03-27 21:00:00",61.76336162969999
"2024-03-27 22:00:00",62.3521856208
"2024-03-27 23:00:00",64.672302119
"2024-03-28 00:00:00",64.5327125751
"2024-03-28 01:00:00",59.8815807346
"2024-03-28 02:00:00",63.85994680379999
"2024-03-28 03:00:00",65.2374877076
"2024-03-28 04:00:00",63.18368943130001
"2024-03-28 05:00:00",61.1505816169
"2024-03-28 06:00:00",58.6930316471
"2024-03-28 07:00:00",55.8104442683
"2024-03-28 08:00:00",54.156714321
"2024-03-28 09:00:00",52.16773141579999
"2024-03-28 10:00:00",50.5722511586
"2024-03-28 11:00:00",53.8698624801
"2024-03-28 12:00:00",34.2607611495
"2024-03-28 13:00:00",16.1280638768
"2024-03-28 14:00:00",12.5725665157
"2024-03-28 15:00:00",8.5147303658
"2024-03-28 16:00:00",41.0103554577
"2024-03-28 17:00:00",57.81595791589999
"2024-03-28 18:00:00",57.6827827807
"2024-03-28 19:00:00",60.326129783099994
"2024-03-28 20:00:00",61.1737243296
"2024-03-28 21:00:00",62.3056327733
"2024-03-28 22:00:00",60.168462080999994
"2024-03-28 23:00:00",63.306526619
"2024-03-29 00:00:00",64.394683956
"2024-03-29 01:00:00",65.6232372323
"2024-03-29 02:00:00",61.743139290900004
"2024-03-29 03:00:00",66.4679575235
"2024-03-29 04:00:00",64.2104561475
"2024-03-29 05:00:00",62.0929124868
"2024-03-29 06:00:00",59.07095777319999
"2024-03-29 07:00:00",56.5612095679
"2024-03-29 08:00:00",53.3677137585
"2024-03-29 09:00:00",52.7734538133
"2024-03-29 10:00:00",29.7920476635
"2024-03-29 11:00:00",23.5272282916
"2024-03-29 12:00:00",9.8460809426
"2024-03-29 13:00:00",8.5419884234
"2024-03-29 14:00:00",6.3941702518
"2024-03-29 15:00:00",5.7347736322
"2024-03-29 16:00:00",6.0441056007
"2024-03-29 17:00:00",25.630252437
"2024-03-29 18:00:00",53.86902509400001
"2024-03-29 19:00:00",58.9387864591
"2024-03-29 20:00:00",61.170797889199996
"2024-03-29 21:00:00",61.59936180369999
"2024-03-29 22:00:00",62.6497353771
"2024-03-29 23:00:00",62.39111397770001
"2024-03-30 00:00:00",62.126040403199994
"2024-03-30 01:00:00",63.407923011799994
"2024-03-30 02:00:00",66.1209157936
"2024-03-30 03:00:00",64.6527111342
"2024-03-30 04:00:00",62.1897905557
"2024-03-30 05:00:00",62.9138985525
"2024-03-30 06:00:00",58.80588928489999
"2024-03-30 07:00:00",55.90177472189999
"2024-03-30 08:00:00",55.034714833
"2024-03-30 09:00:00",51.656881764
"2024-03-30 10:00:00",49.56972294599999
"2024-03-30 11:00:00",23.1327291485
"2024-03-30 12:00:00",8.8474559545
"2024-03-30 13:00:00",7.338285121399999
"2024-03-30 14:00:00",8.851478687
"2024-03-30 15:00:00",14.1329603598
"2024-03-30 16:00:00",30.661116156900004
"2024-03-30 17:00:00",53.3605069979
"2024-03-30 18:00:00",53.08199504329999
"2024-03-30 19:00:00",57.7127630454
"2024-03-30 20:00:00",60.90294564490001
"2024-03-30 21:00:00",62.0689620336
"2024-03-30 22:00:00",61.444216540899994
"2024-03-30 23:00:00",55
"2024-03-31 00:00:00",64.9665866081
"2024-03-31 02:00:00",65.6517370813
"2024-03-31 03:00:00",63.0017952039
"2024-03-31 04:00:00",61.8758458066
"2024-03-31 05:00:00",62.1199442689
"2024-03-31 06:00:00",59.4600239744
"2024-03-31 07:00:00",54.33205401090001
"2024-03-31 08:00:00",53.4571023931
"2024-03-31 09:00:00",51.329719556
"2024-03-31 10:00:00",46.0865230087
"2024-03-31 11:00:00",44.6397621607
"2024-03-31 12:00:00",46.8217722971
"2024-03-31 13:00:00",15.3108461756
"2024-03-31 14:00:00",7.6366358872
"2024-03-31 15:00:00",6.147467701799999
"2024-03-31 16:00:00",6.3532964695
"2024-03-31 17:00:00",6.91999421
"2024-03-31 18:00:00",30.6697726987
"2024-03-31 19:00:00",56.626918834600005
"2024-03-31 20:00:00",60.2720511826
"2024-03-31 21:00:00",60.2960869268
"2024-03-31 22:00:00",64.1810318529
"2024-03-31 23:00:00",63.46832806169999
"2024-04-01 00:00:00",61.9128289579
"2024-04-01 01:00:00",63.140257010099994
"2024-04-01 02:00:00",60.77204824219999
"2024-04-01 03:00:00",68.6304592672
"2024-04-01 04:00:00",62.54895065429999
"2024-04-01 05:00:00",61.0747044169
"2024-04-01 06:00:00",60.173147521
"2024-04-01 07:00:00",56.8415224176
"2024-04-01 08:00:00",54.219151268
"2024-04-01 09:00:00",53.0142341625
"2024-04-01 10:00:00",50.4144129594
"2024-04-01 11:00:00",49.16526143
"2024-04-01 12:00:00",25.5575238081
"2024-04-01 13:00:00",10.457140124
"2024-04-01 14:00:00",8.3100590923
"2024-04-01 15:00:00",19.4754022949
"2024-04-01 16:00:00",25.5527137238
"2024-04-01 17:00:00",54.94282194469999
"2024-04-01 18:00:00",56.74482597170001
"2024-04-01 19:00:00",59.5758728056
"2024-04-01 20:00:00",61.4066105394
"2024-04-01 21:00:00",61.8738970503
"2024-04-01 22:00:00",62.7002570657
"2024-04-01 23:00:00",59.738410679000005
"2024-04-02 00:00:00",67.2248895741
"2024-04-02 01:00:00",64.100564828
"2024-04-02 02:00:00",65.2654922865
"2024-04-02 03:00:00",62.66465153440001
"2024-04-02 04:00:00",64.5188968746
"2024-04-02 05:00:00",61.820926919
"2024-04-02 06:00:00",56.450321161800005
"2024-04-02 07:00:00",57.3780428416
"2024-04-02 08:00:00",53.4491683545
"2024-04-02 09:00:00",52.5685867683
"2024-04-02 10:00:00",52.1233350191
"2024-04-02 11:00:00",42.1232060143
"2024-04-02 12:00:00",15.4788417721
"2024-04-02 13:00:00",9.7241668794
"2024-04-02 14:00:00",9.8082076802
"2024-04-02 15:00:00",9.8552058462
"2024-04-02 16:00:00",19.624477879
"2024-04-02 17:00:00",57.44177112209999
"2024-04-02 18:00:00",57.3911888302
"2024-04-02 19:00:00",61.40356018159999
"2024-04-02 20:00:00",61.35348730380001
"2024-04-02 21:00:00",61.927080565199994
"2024-04-02 22:00:00",63.52421297059999
"2024-04-02 23:00:00",66.4200064895
"2024-04-03 00:00:00",65.9211587562
"2024-04-03 01:00:00",64.5393380063
"2024-04-03 02:00:00",64.7574309101
"2024-04-03 03:00:00",62.647006691399994
"2024-04-03 04:00:00",61.0167456289
"2024-04-03 05:00:00",60.3226232856
"2024-04-03 06:00:00",56.398415338
"2024-04-03 07:00:00",54.392737895299994
"2024-04-03 08:00:00",54.92937019619999
"2024-04-03 09:00:00",53.348986115500004
"2024-04-03 10:00:00",51.0092130746
"2024-04-03 11:00:00",51.051882649
"2024-04-03 12:00:00",49.939061185
"2024-04-03 13:00:00",12.212437458199998
"2024-04-03 14:00:00",18.7311143571
"2024-04-03 15:00:00",9.3245282748
"2024-04-03 16:00:00",55.33013446729999
"2024-04-03 17:00:00",55.447857076
"2024-04-03 18:00:00",58.4782933405
"2024-04-03 19:00:00",61.07029643650001
"2024-04-03 20:00:00",61.3784928151
"2024-04-03 21:00:00",62.4325847357
"2024-04-03 22:00:00",63.27544272899999
"2024-04-03 23:00:00",62.66004455409999
"2024-04-04 00:00:00",61.7501156801
"2024-04-04 01:00:00",67.1081204299
"2024-04-04 02:00:00",62.343334595099996
"2024-04-04 03:00:00",63.385920657
"2024-04-04 04:00:00",61.865978717000004
"2024-04-04 05:00:00",60.3334445486
"2024-04-04 06:00:00",41.5581527767
"2024-04-04 07:00:00",27.548051422299995
"2024-04-04 08:00:00",37.4988395824
"2024-04-04 09:00:00",52.6352309516
"2024-04-04 10:00:00",52.3351544944
"2024-04-04 11:00:00",54.0959679966
"2024-04-04 12:00:00",35.9145351265
"2024-04-04 13:00:00",44.1832438097
"2024-04-04 14:00:00",18.2039430985
"2024-04-04 15:00:00",11.0675735717
"2024-04-04 16:00:00",21.836610008
"2024-04-04 17:00:00",57.048074732
"2024-04-04 18:00:00",58.7226414342
"2024-04-04 19:00:00",61.3236566767
"2024-04-04 20:00:00",61.9308276382
"2024-04-04 21:00:00",62.43967698069999
"2024-04-04 22:00:00",62.4155677909
"2024-04-04 23:00:00",63.12819415610001
"2024-04-05 00:00:00",65.0616498454
"2024-04-05 01:00:00",63.87806445
"2024-04-05 02:00:00",63.15039101469999
"2024-04-05 03:00:00",62.5450003149
"2024-04-05 04:00:00",62.2412272953
"2024-04-05 05:00:00",60.4823449386
"2024-04-05 06:00:00",57.10614852
"2024-04-05 07:00:00",55.94060540699999
"2024-04-05 08:00:00",44.3434235946
"2024-04-05 09:00:00",43.9186529863
"2024-04-05 10:00:00",46.6796950753
"2024-04-05 11:00:00",31.0435435361
"2024-04-05 12:00:00",15.8173993475
"2024-04-05 13:00:00",42.154190039
"2024-04-05 14:00:00",10.3427076187
"2024-04-05 15:00:00",11.4048277395
"2024-04-05 16:00:00",16.1242970776
"2024-04-05 17:00:00",56.4100260386
"2024-04-05 18:00:00",56.7963936639
"2024-04-05 19:00:00",59.6154891142
"2024-04-05 20:00:00",60.015801686500005
"2024-04-05 21:00:00",60.9941448326
"2024-04-05 22:00:00",63.362418170699996
"2024-04-05 23:00:00",61.7348759007
"2024-04-06 00:00:00",65.2285428457
"2024-04-06 01:00:00",65.0814053916
"2024-04-06 02:00:00",61.799997793299994
"2024-04-06 03:00:00",67.7021213256
"2024-04-06 04:00:00",62.82957902060001
"2024-04-06 05:00:00",61.87755383419999
"2024-04-06 06:00:00",57.2384863115
"2024-04-06 07:00:00",53.97349578939999
"2024-04-06 08:00:00",53.488004665
"2024-04-06 09:00:00",48.83155803879999
"2024-04-06 10:00:00",39.6929258359
"2024-04-06 11:00:00",36.2010461255
"2024-04-06 12:00:00",9.0480535632
"2024-04-06 13:00:00",14.8398001092
"2024-04-06 14:00:00",21.5280337161
"2024-04-06 15:00:00",7.5479465162
"2024-04-06 16:00:00",12.076261833199998
"2024-04-06 17:00:00",12.1142130592
"2024-04-06 18:00:00",18.496234028
"2024-04-06 19:00:00",54.75567877849999
"2024-04-06 20:00:00",59.3143186769
"2024-04-06 21:00:00",60.2778643574
"2024-04-06 22:00:00",61.2490997657
"2024-04-06 23:00:00",63.018020972600006
"2024-04-07 00:00:00",65.4966062865
"2024-04-07 01:00:00",65.3809118716
"2024-04-07 02:00:00",65.4946711151
"2024-04-07 03:00:00",62.9461252902
"2024-04-07 04:00:00",62.4241278402
"2024-04-07 05:00:00",60.9572176941
"2024-04-07 06:00:00",56.0160414893
"2024-04-07 07:00:00",53.0779321052
"2024-04-07 08:00:00",54.040108785
"2024-04-07 09:00:00",52.8615124882
"2024-04-07 10:00:00",49.3087363454
"2024-04-07 11:00:00",35.1122738984
"2024-04-07 12:00:00",42.8445353829
"2024-04-07 13:00:00",11.0971128354
"2024-04-07 14:00:00",13.157913462099998
"2024-04-07 15:00:00",9.045013512
"2024-04-07 16:00:00",7.552251586
"2024-04-07 17:00:00",34.0129345855
"2024-04-07 18:00:00",53.0962876781
"2024-04-07 19:00:00",57.84184685839999
"2024-04-07 20:00:00",61.08706357980001
"2024-04-07 21:00:00",61.3617279399
"2024-04-07 22:00:00",60.685956375
"2024-04-07 23:00:00",62.2225009703
"2024-04-08 00:00:00",63.964439611
"2024-04-08 01:00:00",49.2135301639
"2024-04-08 02:00:00",66.071359866
"2024-04-08 03:00:00",64.9695032051
"2024-04-08 04:00:00",62.307240718699994
"2024-04-08 05:00:00",60.169190862700006
"2024-04-08 06:00:00",56.29198376760001
"2024-04-08 07:00:00",20.8210246549
"2024-04-08 08:00:00",52.7444711161
"2024-04-08 09:00:00",48.3002251622
"2024-04-08 10:00:00",51.23382009350001
"2024-04-08 11:00:00",40.4951789931
"2024-04-08 12:00:00",22.7974620483
"2024-04-08 13:00:00",9.235527029
"2024-04-08 14:00:00",10.2599464946
"2024-04-08 15:00:00",10.6901762676
"2024-04-08 16:00:00",16.9450712912
"2024-04-08 17:00:00",56.6104487373
"2024-04-08 18:00:00",56.6489582617
"2024-04-08 19:00:00",58.34037206039999
"2024-04-08 20:00:00",60.0660737721
"2024-04-08 21:00:00",61.74279533389999
"2024-04-08 22:00:00",64.4299353213
"2024-04-08 23:00:00",66.7651728146
"2024-04-09 00:00:00",63.3952095333
"2024-04-09 01:00:00",62.279566684799995
"2024-04-09 02:00:00",63.9748270451
"2024-04-09 03:00:00",66.9460293182
"2024-04-09 04:00:00",62.864682862500004
"2024-04-09 05:00:00",61.0730536452
"2024-04-09 06:00:00",35.2354021187
"2024-04-09 07:00:00",51.4464475963
"2024-04-09 08:00:00",54.714672876099996
"2024-04-09 09:00:00",52.3745362729
"2024-04-09 10:00:00",53.7198267097
"2024-04-09 11:00:00",53.06785851349999
"2024-04-09 12:00:00",37.2136763771
"2024-04-09 13:00:00",11.6416116508
"2024-04-09 14:00:00",18.971898277
"2024-04-09 15:00:00",54.6781023199
"2024-04-09 16:00:00",28.317024117099997
"2024-04-09 17:00:00",58.78582794039999
"2024-04-09 18:00:00",58.08594913459999
"2024-04-09 19:00:00",62.2969493789
"2024-04-09 20:00:00",62.0612906154
"2024-04-09 21:00:00",63.22854154550001
"2024-04-09 22:00:00",63.7372585259
"2024-04-09 23:00:00",64.3042046346
"2024-04-10 00:00:00",67.6522070585
"2024-04-10 01:00:00",66.909360928
"2024-04-10 02:00:00",65.3672324597
"2024-04-10 03:00:00",63.53206638940001
"2024-04-10 04:00:00",61.8477386628
"2024-04-10 05:00:00",60.92369241909999
"2024-04-10 06:00:00",43.1616729409
"2024-04-10 07:00:00",53.715327653100005
"2024-04-10 08:00:00",50.7231194017
"2024-04-10 09:00:00",49.8307457343
"2024-04-10 10:00:00",29.3444951503
"2024-04-10 11:00:00",15.680068385900002
"2024-04-10 12:00:00",13.073972732
"2024-04-10 13:00:00",8.7461801234
"2024-04-10 14:00:00",6.3824997269
"2024-04-10 15:00:00",6.8152778126
"2024-04-10 16:00:00",5.5003536398
"2024-04-10 17:00:00",18.3062617032
"2024-04-10 18:00:00",55.5957029398
"2024-04-10 19:00:00",58.9657955635
"2024-04-10 20:00:00",60.140102203000005
"2024-04-10 21:00:00",61.13708049889999
"2024-04-10 22:00:00",62.5412196283
"2024-04-10 23:00:00",65.4081995895
"2024-04-11 00:00:00",66.3198765712
"2024-04-11 01:00:00",69.2182604112
"2024-04-11 02:00:00",64.3310742148
"2024-04-11 03:00:00",60.50827892520001
"2024-04-11 04:00:00",63.3827420963
"2024-04-11 05:00:00",59.784548517800005
"2024-04-11 06:00:00",19.2292172659
"2024-04-11 07:00:00",34.8557205984
"2024-04-11 08:00:00",54.59190579149999
"2024-04-11 09:00:00",52.3490481218
"2024-04-11 10:00:00",53.1949746226
"2024-04-11 11:00:00",52.802484613400004
"2024-04-11 12:00:00",53.0261456098
"2024-04-11 13:00:00",14.027574415600002
"2024-04-11 14:00:00",6.9806130664
"2024-04-11 15:00:00",7.2905028004
"2024-04-11 16:00:00",13.705283128499998
"2024-04-11 17:00:00",55.666433066
"2024-04-11 18:00:00",56.9900221082
"2024-04-11 19:00:00",60.4395939864
"2024-04-11 20:00:00",60.28529758420001
"2024-04-11 21:00:00",61.975946414199996
"2024-04-11 22:00:00",62.288246348899996
"2024-04-11 23:00:00",63.4241858105
"2024-04-12 00:00:00",65.5967370691
"2024-04-12 01:00:00",60.5064294729
"2024-04-12 02:00:00",64.3710367587
"2024-04-12 03:00:00",63.1197403201
"2024-04-12 04:00:00",63.803730242499995
"2024-04-12 05:00:00",61.2867033045
"2024-04-12 06:00:00",45.1141443883
"2024-04-12 07:00:00",51.692573683
"2024-04-12 08:00:00",51.9156350465
"2024-04-12 09:00:00",47.1333656294
"2024-04-12 10:00:00",49.55365170659999
"2024-04-12 11:00:00",30.539323162400002
"2024-04-12 12:00:00",12.5807622291
"2024-04-12 13:00:00",8.5100145321
"2024-04-12 14:00:00",6.3582460429
"2024-04-12 15:00:00",5.7361891965
"2024-04-12 16:00:00",5.6757692358
"2024-04-12 17:00:00",8.5953753336
"2024-04-12 18:00:00",25.0961307742
"2024-04-12 19:00:00",58.4789573558
"2024-04-12 20:00:00",60.72215261069999
"2024-04-12 21:00:00",60.132617401699996
"2024-04-12 22:00:00",61.937503038699994
"2024-04-12 23:00:00",63.372617160800004
"2024-04-13 00:00:00",62.41931427320001
"2024-04-13 01:00:00",69.273294073
"2024-04-13 02:00:00",66.4814038924
"2024-04-13 03:00:00",59.45302173169999
"2024-04-13 04:00:00",62.0337003158
"2024-04-13 05:00:00",63.61872835180001
"2024-04-13 06:00:00",59.26488880480001
"2024-04-13 07:00:00",57.651109157099995
"2024-04-13 08:00:00",52.7018826085
"2024-04-13 09:00:00",47.7550870587
"2024-04-13 10:00:00",47.8629303832
"2024-04-13 11:00:00",25.4989056965
"2024-04-13 12:00:00",19.0833690112
"2024-04-13 13:00:00",14.279696130100001
"2024-04-13 14:00:00",7.1321973751000005
"2024-04-13 15:00:00",6.4819455140999995
"2024-04-13 16:00:00",5.1784383231
"2024-04-13 17:00:00",6.543290924900001
"2024-04-13 18:00:00",11.8182427725
"2024-04-13 19:00:00",55.1727567865
"2024-04-13 20:00:00",58.727453197
"2024-04-13 21:00:00",59.6243689943
"2024-04-13 22:00:00",61.550014283299994
"2024-04-13 23:00:00",63.7663762175
"2024-04-14 00:00:00",63.0701552478
"2024-04-14 01:00:00",64.8763478281
"2024-04-14 02:00:00",69.22466048
"2024-04-14 03:00:00",67.3801919763
"2024-04-14 04:00:00",57.0439224508
"2024-04-14 05:00:00",61.31401072640001
"2024-04-14 06:00:00",55.608572559
"2024-04-14 07:00:00",54.6960564437
"2024-04-14 08:00:00",50.832212681
"2024-04-14 09:00:00",47.9062917233
"2024-04-14 10:00:00",37.6981275781
"2024-04-14 11:00:00",11.6819932983
"2024-04-14 12:00:00",12.919790223
"2024-04-14 13:00:00",7.716643587000001
"2024-04-14 14:00:00",8.1499146264
"2024-04-14 15:00:00",7.110514666400001
"2024-04-14 16:00:00",5.8574610245
"2024-04-14 17:00:00",9.141141657
"2024-04-14 18:00:00",52.738359181
"2024-04-14 19:00:00",56.9061688483
"2024-04-14 20:00:00",60.59165427740001
"2024-04-14 21:00:00",60.980996745000006
"2024-04-14 22:00:00",60.37932632839999
"2024-04-14 23:00:00",65.5974831252
"2024-04-15 00:00:00",62.54712191630001
"2024-04-15 01:00:00",64.8722700242
"2024-04-15 02:00:00",62.46257572020001
"2024-04-15 03:00:00",63.7857592125
"2024-04-15 04:00:00",62.37863275469999
"2024-04-15 05:00:00",60.1959530959
"2024-04-15 06:00:00",57.4060774302
"2024-04-15 07:00:00",18.459829379
"2024-04-15 08:00:00",51.8872536521
"2024-04-15 09:00:00",47.6127653803
"2024-04-15 10:00:00",50.2554448793
"2024-04-15 11:00:00",48.5229014842
"2024-04-15 12:00:00",11.7018512255
"2024-04-15 13:00:00",13.5354469322
"2024-04-15 14:00:00",44.8679504141
"2024-04-15 15:00:00",53.9503658503
"2024-04-15 16:00:00",54.40791283370001
"2024-04-15 17:00:00",57.418334966100005
"2024-04-15 18:00:00",58.110889050599994
"2024-04-15 19:00:00",60.715970979800005
"2024-04-15 20:00:00",60.0538869981
"2024-04-15 21:00:00",60.45474833910001
"2024-04-15 22:00:00",63.1606411549
"2024-04-15 23:00:00",62.13038347069999
"2024-04-16 00:00:00",64.5638163761
"2024-04-16 01:00:00",68.0359741687
"2024-04-16 02:00:00",68.746685622
"2024-04-16 03:00:00",64.1759715223
"2024-04-16 04:00:00",62.256264180600006
"2024-04-16 05:00:00",59.490931927
"2024-04-16 06:00:00",47.1592420028
"2024-04-16 07:00:00",14.5661253118
"2024-04-16 08:00:00",30.879584995299997
"2024-04-16 09:00:00",50.1526249927
"2024-04-16 10:00:00",50.1005942199
"2024-04-16 11:00:00",49.6678267142
"2024-04-16 12:00:00",18.4123011872
"2024-04-16 13:00:00",11.4193375106
"2024-04-16 14:00:00",13.0310800279
"2024-04-16 15:00:00",21.8777010369
"2024-04-16 16:00:00",54.8629100067
"2024-04-16 17:00:00",55.309130147599994
"2024-04-16 18:00:00",55.47567980069999
"2024-04-16 19:00:00",60.8765711103
"2024-04-16 20:00:00",59.26398425419999
"2024-04-16 21:00:00",61.29887112880001
"2024-04-16 22:00:00",64.2109480506
"2024-04-16 23:00:00",60.8584034056
"2024-04-17 00:00:00",66.1600445703
"2024-04-17 01:00:00",65.6428019174
"2024-04-17 02:00:00",62.0733205967
"2024-04-17 03:00:00",62.7221105471
"2024-04-17 04:00:00",61.7753466864
"2024-04-17 05:00:00",60.724374868299996
"2024-04-17 06:00:00",57.1142360465
"2024-04-17 07:00:00",16.1354390212
"2024-04-17 08:00:00",9.6033240114
"2024-04-17 09:00:00",49.9648048064
"2024-04-17 10:00:00",49.369929125
"2024-04-17 11:00:00",12.262123118799998
"2024-04-17 12:00:00",22.0763993383
"2024-04-17 13:00:00",28.6580681142
"2024-04-17 14:00:00",18.5901836341
"2024-04-17 15:00:00",20.0978329556
"2024-04-17 16:00:00",8.5148505132
"2024-04-17 17:00:00",55.1816269252
"2024-04-17 18:00:00",56.53454847590001
"2024-04-17 19:00:00",59.5705490064
"2024-04-17 20:00:00",59.52246023399999
"2024-04-17 21:00:00",59.4101983853
"2024-04-17 22:00:00",61.36127655340001
"2024-04-17 23:00:00",62.826313188099995
"2024-04-18 00:00:00",66.9282054917
"2024-04-18 01:00:00",62.42675365129999
"2024-04-18 02:00:00",65.8992733182
"2024-04-18 03:00:00",62.348329738699995
"2024-04-18 04:00:00",62.045769663
"2024-04-18 05:00:00",60.957862402
"2024-04-18 06:00:00",21.2579014169
"2024-04-18 07:00:00",16.0173219869
"2024-04-18 08:00:00",51.4922664386
"2024-04-18 09:00:00",47.5944877975
"2024-04-18 10:00:00",48.43442486400001
"2024-04-18 11:00:00",49.0866834268
"2024-04-18 12:00:00",11.834104971400002
"2024-04-18 13:00:00",10.7261527051
"2024-04-18 14:00:00",6.9520531563
"2024-04-18 15:00:00",6.3996539906
"2024-04-18 16:00:00",6.6115116185
"2024-04-18 17:00:00",12.8942007879
"2024-04-18 18:00:00",55.21393665250001
"2024-04-18 19:00:00",57.8446029175
"2024-04-18 20:00:00",60.169785444199995
"2024-04-18 21:00:00",61.74779934200001
"2024-04-18 22:00:00",61.167187224900005
"2024-04-18 23:00:00",59.5281186577
"2024-04-19 00:00:00",64.1729234352
"2024-04-19 01:00:00",58.6388459238
"2024-04-19 02:00:00",63.9121472197
"2024-04-19 03:00:00",63.4677506759
"2024-04-19 04:00:00",61.65044801
"2024-04-19 05:00:00",59.9428195129
"2024-04-19 06:00:00",56.9132856463
"2024-04-19 07:00:00",49.1214002297
"2024-04-19 08:00:00",51.4895614155
"2024-04-19 09:00:00",50.999916066100006
"2024-04-19 10:00:00",44.9905924662
"2024-04-19 11:00:00",25.955087705899995
"2024-04-19 12:00:00",17.6360218318
"2024-04-19 13:00:00",12.9314264012
"2024-04-19 14:00:00",7.3759509229
"2024-04-19 15:00:00",6.609061702
"2024-04-19 16:00:00",8.6181251685
