"DateTime","PZH01_MST_0055_01"
"2024-03-23 00:00:00",61.36027601429999
"2024-03-23 01:00:00",63.2133194822
"2024-03-23 02:00:00",64.3001227343
"2024-03-23 03:00:00",61.47297451069999
"2024-03-23 04:00:00",61.0778220119
"2024-03-23 05:00:00",60.98107866130001
"2024-03-23 06:00:00",59.31915388630001
"2024-03-23 07:00:00",55.1384219271
"2024-03-23 08:00:00",52.764957706500006
"2024-03-23 09:00:00",52.6982620699
"2024-03-23 10:00:00",50.9351404823
"2024-03-23 11:00:00",49.5815009119
"2024-03-23 12:00:00",48.0798897905
"2024-03-23 13:00:00",49.9077291035
"2024-03-23 14:00:00",48.3269555379
"2024-03-23 15:00:00",50.541633267
"2024-03-23 16:00:00",53.31463825510001
"2024-03-23 17:00:00",56.715652183100005
"2024-03-23 18:00:00",58.0107857163
"2024-03-23 19:00:00",59.6929036039
"2024-03-23 20:00:00",59.565263980699996
"2024-03-23 21:00:00",59.266180141599996
"2024-03-23 22:00:00",60.06569755529999
"2024-03-23 23:00:00",61.960524346199996
"2024-03-24 00:00:00",61.98389724809999
"2024-03-24 01:00:00",60.51596154330001
"2024-03-24 02:00:00",59.65147918550001
"2024-03-24 03:00:00",64.7945493545
"2024-03-24 04:00:00",58.4955017997
"2024-03-24 05:00:00",59.2081503046
"2024-03-24 06:00:00",59.8991304057
"2024-03-24 07:00:00",54.9651873007
"2024-03-24 08:00:00",54.1799436487
"2024-03-24 09:00:00",54.202166782499994
"2024-03-24 10:00:00",52.58350270369999
"2024-03-24 11:00:00",51.09573691429999
"2024-03-24 12:00:00",50.8847828512
"2024-03-24 13:00:00",51.3032676789
"2024-03-24 14:00:00",52.8369593405
"2024-03-24 15:00:00",53.9975708528
"2024-03-24 16:00:00",56.0875825967
"2024-03-24 17:00:00",56.6395207993
"2024-03-24 18:00:00",57.3779640915
"2024-03-24 19:00:00",59.36013171620001
"2024-03-24 20:00:00",58.5623549995
"2024-03-24 21:00:00",61.0466139103
"2024-03-24 22:00:00",61.92526847980001
"2024-03-24 23:00:00",67.5304695011
"2024-03-25 00:00:00",64.3497806423
"2024-03-25 01:00:00",60.253765503
"2024-03-25 02:00:00",62.99238781670001
"2024-03-25 03:00:00",61.8532451195
"2024-03-25 04:00:00",60.907195144199996
"2024-03-25 05:00:00",59.52722565250001
"2024-03-25 06:00:00",58.30021708430001
"2024-03-25 07:00:00",56.29511320310001
"2024-03-25 08:00:00",53.848654033900004
"2024-03-25 09:00:00",53.599789188399996
"2024-03-25 10:00:00",22.724020282
"2024-03-25 11:00:00",34.3956475169
"2024-03-25 12:00:00",50.2803663148
"2024-03-25 13:00:00",47.2146159243
"2024-03-25 14:00:00",49.6207199828
"2024-03-25 15:00:00",46.2446777383
"2024-03-25 16:00:00",54.046500278
"2024-03-25 17:00:00",55.53115219840001
"2024-03-25 18:00:00",55.8252898429
"2024-03-25 19:00:00",60.662549599
"2024-03-25 20:00:00",61.423644862399996
"2024-03-25 21:00:00",61.652771501299995
"2024-03-25 22:00:00",61.05630682999999
"2024-03-25 23:00:00",62.7563838515
"2024-03-26 00:00:00",65.2150349046
"2024-03-26 01:00:00",67.9022858336
"2024-03-26 02:00:00",64.3174369942
"2024-03-26 03:00:00",62.6740197679
"2024-03-26 04:00:00",59.8422434649
"2024-03-26 05:00:00",58.5780901619
"2024-03-26 06:00:00",57.0544627922
"2024-03-26 07:00:00",53.2786069701
"2024-03-26 08:00:00",52.190762725800006
"2024-03-26 09:00:00",52.6498276396
"2024-03-26 10:00:00",50.258583777400005
"2024-03-26 11:00:00",48.8088582679
"2024-03-26 12:00:00",48.1928432998
"2024-03-26 13:00:00",47.6558187166
"2024-03-26 14:00:00",49.7077672388
"2024-03-26 15:00:00",53.1227688549
"2024-03-26 16:00:00",54.1351675697
"2024-03-26 17:00:00",56.88592466090001
"2024-03-26 18:00:00",58.679613089200004
"2024-03-26 19:00:00",59.6980342192
"2024-03-26 20:00:00",61.637647052
"2024-03-26 21:00:00",62.4387167723
"2024-03-26 22:00:00",62.6555708421
"2024-03-26 23:00:00",61.5314258534
"2024-03-27 00:00:00",61.615903505800006
"2024-03-27 01:00:00",60.4529353489
"2024-03-27 02:00:00",64.9227830309
"2024-03-27 03:00:00",59.7988896078
"2024-03-27 04:00:00",60.123824039700004
"2024-03-27 05:00:00",59.08962362270001
"2024-03-27 06:00:00",58.0255715776
"2024-03-27 07:00:00",54.658153039
"2024-03-27 08:00:00",53.1993121993
"2024-03-27 09:00:00",53.17269462800001
"2024-03-27 10:00:00",51.9696676402
"2024-03-27 11:00:00",50.2706159784
"2024-03-27 12:00:00",50.2968950911
"2024-03-27 13:00:00",49.125962223
"2024-03-27 14:00:00",50.5230125969
"2024-03-27 15:00:00",49.9226631158
"2024-03-27 16:00:00",55.6523691835
"2024-03-27 17:00:00",57.63021434509999
"2024-03-27 18:00:00",56.7857543166
"2024-03-27 19:00:00",60.92813601060001
"2024-03-27 20:00:00",59.897935796
"2024-03-27 21:00:00",61.66414198529999
"2024-03-27 22:00:00",62.0016222895
"2024-03-27 23:00:00",66.8088576115
"2024-03-28 00:00:00",61.5621040292
"2024-03-28 01:00:00",61.62670932139999
"2024-03-28 02:00:00",63.67424438130001
"2024-03-28 03:00:00",60.0742380603
"2024-03-28 04:00:00",60.98716108210001
"2024-03-28 05:00:00",59.1416776814
"2024-03-28 06:00:00",57.962275233099994
"2024-03-28 07:00:00",54.8384231358
"2024-03-28 08:00:00",53.36611640660001
"2024-03-28 09:00:00",50.8847036915
"2024-03-28 10:00:00",52.211244190399995
"2024-03-28 11:00:00",52.48229841380001
"2024-03-28 12:00:00",51.094951103099994
"2024-03-28 13:00:00",49.01298278160001
"2024-03-28 14:00:00",49.9479054634
"2024-03-28 15:00:00",49.6589192049
"2024-03-28 16:00:00",55.6121238387
"2024-03-28 17:00:00",58.0353137546
"2024-03-28 18:00:00",57.04281333689999
"2024-03-28 19:00:00",58.682628526399995
"2024-03-28 20:00:00",60.1002256643
"2024-03-28 21:00:00",59.995899447199996
"2024-03-28 22:00:00",61.25602960609999
"2024-03-28 23:00:00",60.7615628861
"2024-03-29 00:00:00",59.191665805899994
"2024-03-29 01:00:00",60.202175996099996
"2024-03-29 02:00:00",64.0485379582
"2024-03-29 03:00:00",60.702414752699994
"2024-03-29 04:00:00",59.36769911059999
"2024-03-29 05:00:00",59.6811367139
"2024-03-29 06:00:00",58.1847307223
"2024-03-29 07:00:00",56.06181877979999
"2024-03-29 08:00:00",53.7090108436
"2024-03-29 09:00:00",52.903553328799994
"2024-03-29 10:00:00",50.76655217799999
"2024-03-29 11:00:00",14.318787519500003
"2024-03-29 12:00:00",48.0380504079
"2024-03-29 13:00:00",47.2058476564
"2024-03-29 14:00:00",30.7853086576
"2024-03-29 15:00:00",39.4867399727
"2024-03-29 16:00:00",50.7887441272
"2024-03-29 17:00:00",52.004490269399994
"2024-03-29 18:00:00",55.99399357219999
"2024-03-29 19:00:00",59.318467735599995
"2024-03-29 20:00:00",60.139683074699995
"2024-03-29 21:00:00",61.5081910984
"2024-03-29 22:00:00",62.00408843259999
"2024-03-29 23:00:00",61.654241191100006
"2024-03-30 00:00:00",61.886193875800004
"2024-03-30 01:00:00",58.3163811442
"2024-03-30 02:00:00",58.65017877430001
"2024-03-30 03:00:00",63.5030320472
"2024-03-30 04:00:00",58.44605777110001
"2024-03-30 05:00:00",58.3070099099
"2024-03-30 06:00:00",56.6157887421
"2024-03-30 07:00:00",54.8224008605
"2024-03-30 08:00:00",53.46088196459999
"2024-03-30 09:00:00",52.2945566624
"2024-03-30 10:00:00",49.2497844886
"2024-03-30 11:00:00",24.9261205024
"2024-03-30 12:00:00",12.2770518397
"2024-03-30 13:00:00",40.5659227231
"2024-03-30 14:00:00",48.7333623763
"2024-03-30 15:00:00",48.5639947729
"2024-03-30 16:00:00",51.578958492
"2024-03-30 17:00:00",52.7065986985
"2024-03-30 18:00:00",57.4015569723
"2024-03-30 19:00:00",58.72139446880001
"2024-03-30 20:00:00",61.19135508160001
"2024-03-30 21:00:00",60.5731412955
"2024-03-30 22:00:00",60.866944054099996
"2024-03-30 23:00:00",67
"2024-03-31 00:00:00",65.7312989953
"2024-03-31 02:00:00",64.243132235
"2024-03-31 03:00:00",65.5938714056
"2024-03-31 04:00:00",59.10846862780001
"2024-03-31 05:00:00",59.9429101892
"2024-03-31 06:00:00",55.656094788999994
"2024-03-31 07:00:00",54.2217259598
"2024-03-31 08:00:00",49.8068925041
"2024-03-31 09:00:00",49.804487357899994
"2024-03-31 10:00:00",51.666036596
"2024-03-31 11:00:00",8.4320704493
"2024-03-31 12:00:00",5.4445945846
"2024-03-31 13:00:00",6.0711611245
"2024-03-31 14:00:00",6.084564083
"2024-03-31 15:00:00",7.678407593700001
"2024-03-31 16:00:00",45.1949278309
"2024-03-31 17:00:00",46.6359294458
"2024-03-31 18:00:00",53.9924711036
"2024-03-31 19:00:00",57.030597019199995
"2024-03-31 20:00:00",59.8837262996
"2024-03-31 21:00:00",60.174303146899994
"2024-03-31 22:00:00",61.466462679
"2024-03-31 23:00:00",62.293785355299995
"2024-04-01 00:00:00",61.6365350499
"2024-04-01 01:00:00",65.7497358536
"2024-04-01 02:00:00",61.34114365780001
"2024-04-01 03:00:00",58.548001985800006
"2024-04-01 04:00:00",61.5366787306
"2024-04-01 05:00:00",60.513003395000005
"2024-04-01 06:00:00",58.31659199170001
"2024-04-01 07:00:00",54.536331029
"2024-04-01 08:00:00",52.3736724099
"2024-04-01 09:00:00",51.8158676079
"2024-04-01 10:00:00",17.1191620737
"2024-04-01 11:00:00",9.1575339087
"2024-04-01 12:00:00",26.737952987500005
"2024-04-01 13:00:00",45.4370931179
"2024-04-01 14:00:00",46.8078510557
"2024-04-01 15:00:00",47.7695058814
"2024-04-01 16:00:00",50.6263262039
"2024-04-01 17:00:00",54.788623128000005
"2024-04-01 18:00:00",57.6949395785
"2024-04-01 19:00:00",59.56785580889999
"2024-04-01 20:00:00",60.1016291511
"2024-04-01 21:00:00",62.88181612849999
"2024-04-01 22:00:00",62.736798250499994
"2024-04-01 23:00:00",63.34851866839999
"2024-04-02 00:00:00",64.9442403134
"2024-04-02 01:00:00",66.0130842592
"2024-04-02 02:00:00",61.76129808040001
"2024-04-02 03:00:00",59.2693861484
"2024-04-02 04:00:00",60.531392314600005
"2024-04-02 05:00:00",58.6124904048
"2024-04-02 06:00:00",55.9404422137
"2024-04-02 07:00:00",54.8624565432
"2024-04-02 08:00:00",53.692487618600005
"2024-04-02 09:00:00",52.38713037410001
"2024-04-02 10:00:00",54.19467194020001
"2024-04-02 11:00:00",50.9846470279
"2024-04-02 12:00:00",46.6223200078
"2024-04-02 13:00:00",48.5340489759
"2024-04-02 14:00:00",46.9919117889
"2024-04-02 15:00:00",49.4324580769
"2024-04-02 16:00:00",52.179858239999994
"2024-04-02 17:00:00",54.84766210830001
"2024-04-02 18:00:00",56.4048409913
"2024-04-02 19:00:00",58.09975688
"2024-04-02 20:00:00",60.799748001
"2024-04-02 21:00:00",60.5660698284
"2024-04-02 22:00:00",61.239496735
"2024-04-02 23:00:00",62.5048311934
"2024-04-03 00:00:00",60.45420493950001
"2024-04-03 01:00:00",59.726393196500005
"2024-04-03 02:00:00",61.8956930414
"2024-04-03 03:00:00",61.5899605568
"2024-04-03 04:00:00",58.410397098199994
"2024-04-03 05:00:00",56.4730230379
"2024-04-03 06:00:00",56.111561484000006
"2024-04-03 07:00:00",55.8988236061
"2024-04-03 08:00:00",53.8703030548
"2024-04-03 09:00:00",53.4086529493
"2024-04-03 10:00:00",51.64952402230001
"2024-04-03 11:00:00",52.3154955682
"2024-04-03 12:00:00",51.5500996987
"2024-04-03 13:00:00",49.465519823
"2024-04-03 14:00:00",51.0338569094
"2024-04-03 15:00:00",48.7216933699
"2024-04-03 16:00:00",54.17891109
"2024-04-03 17:00:00",55.6639459369
"2024-04-03 18:00:00",57.73219562479999
"2024-04-03 19:00:00",59.100612675300006
"2024-04-03 20:00:00",60.0419201875
"2024-04-03 21:00:00",60.64934753629999
"2024-04-03 22:00:00",61.386062632
"2024-04-03 23:00:00",59.6247967808
"2024-04-04 00:00:00",58.9491023209
"2024-04-04 01:00:00",65.1036809369
"2024-04-04 02:00:00",63.633925598400005
"2024-04-04 03:00:00",60.05226998719999
"2024-04-04 04:00:00",60.61705370619999
"2024-04-04 05:00:00",58.4254943398
"2024-04-04 06:00:00",56.281634990700006
"2024-04-04 07:00:00",55.4510314321
"2024-04-04 08:00:00",53.1071764071
"2024-04-04 09:00:00",52.6442757036
"2024-04-04 10:00:00",52.66705504200001
"2024-04-04 11:00:00",52.4335408411
"2024-04-04 12:00:00",52.2190111974
"2024-04-04 13:00:00",50.8614668432
"2024-04-04 14:00:00",50.571827560900005
"2024-04-04 15:00:00",50.8921091077
"2024-04-04 16:00:00",53.809564504099995
"2024-04-04 17:00:00",55.2740014835
"2024-04-04 18:00:00",58.4897640663
"2024-04-04 19:00:00",57.8919930657
"2024-04-04 20:00:00",59.4572405859
"2024-04-04 21:00:00",61.4439653503
"2024-04-04 22:00:00",62.8307546515
"2024-04-04 23:00:00",61.8904368018
"2024-04-05 00:00:00",63.9924097692
"2024-04-05 01:00:00",57.17965274760001
"2024-04-05 02:00:00",64.6936611391
"2024-04-05 03:00:00",59.1431841352
"2024-04-05 04:00:00",60.6101220204
"2024-04-05 05:00:00",59.4489020022
"2024-04-05 06:00:00",56.28124089960001
"2024-04-05 07:00:00",55.04420088119999
"2024-04-05 08:00:00",49.6260428569
"2024-04-05 09:00:00",48.35325836359999
"2024-04-05 10:00:00",47.81761383909999
"2024-04-05 11:00:00",26.959066577
"2024-04-05 12:00:00",50.8935101737
"2024-04-05 13:00:00",52.4282905476
"2024-04-05 14:00:00",49.7775031899
"2024-04-05 15:00:00",49.5087526888
"2024-04-05 16:00:00",52.290661907600004
"2024-04-05 17:00:00",55.30185672630001
"2024-04-05 18:00:00",56.3400898952
"2024-04-05 19:00:00",58.08496461239999
"2024-04-05 20:00:00",60.64262132319999
"2024-04-05 21:00:00",60.88499982799999
"2024-04-05 22:00:00",61.500842636499996
"2024-04-05 23:00:00",63.053270657400006
"2024-04-06 00:00:00",62.7857045831
"2024-04-06 01:00:00",64.5874606664
"2024-04-06 02:00:00",64.6858292588
"2024-04-06 03:00:00",62.27131853600001
"2024-04-06 04:00:00",63.10345452779999
"2024-04-06 05:00:00",58.827383847300005
"2024-04-06 06:00:00",54.2735319904
"2024-04-06 07:00:00",55.0244274469
"2024-04-06 08:00:00",32.217815664
"2024-04-06 09:00:00",8.1049846208
"2024-04-06 10:00:00",11.3030174805
"2024-04-06 11:00:00",5.776645615299999
"2024-04-06 12:00:00",47.18415516209999
"2024-04-06 13:00:00",44.8360771511
"2024-04-06 14:00:00",6.1080222652
"2024-04-06 15:00:00",6.504000520100001
"2024-04-06 16:00:00",9.0192469742
"2024-04-06 17:00:00",32.8101119286
"2024-04-06 18:00:00",51.688844713799995
"2024-04-06 19:00:00",57.66982835750001
"2024-04-06 20:00:00",59.8699821098
"2024-04-06 21:00:00",60.20998496749999
"2024-04-06 22:00:00",58.9172877919
"2024-04-06 23:00:00",60.469109895500004
"2024-04-07 00:00:00",62.847978077
"2024-04-07 01:00:00",60.5389370643
"2024-04-07 02:00:00",60.9489753198
"2024-04-07 03:00:00",66.378668396
"2024-04-07 04:00:00",64.6903068975
"2024-04-07 05:00:00",60.5700715189
"2024-04-07 06:00:00",57.1846865735
"2024-04-07 07:00:00",54.7620531729
"2024-04-07 08:00:00",50.9332252425
"2024-04-07 09:00:00",44.6267500208
"2024-04-07 10:00:00",10.6782897772
"2024-04-07 11:00:00",9.4273699686
"2024-04-07 12:00:00",5.9189390308
"2024-04-07 13:00:00",6.2718335553
"2024-04-07 14:00:00",17.0174351413
"2024-04-07 15:00:00",47.9577564779
"2024-04-07 16:00:00",47.3668425752
"2024-04-07 17:00:00",52.8626000892
"2024-04-07 18:00:00",54.6368459829
"2024-04-07 19:00:00",58.817530065599996
"2024-04-07 20:00:00",61.6045111855
"2024-04-07 21:00:00",63.322360281
"2024-04-07 22:00:00",62.6270552894
"2024-04-07 23:00:00",63.062217537
"2024-04-08 00:00:00",59.9770994546
"2024-04-08 01:00:00",66.1340089405
"2024-04-08 02:00:00",66.9415783047
"2024-04-08 03:00:00",61.17384503540001
"2024-04-08 04:00:00",61.1429638424
"2024-04-08 05:00:00",59.081237013
"2024-04-08 06:00:00",57.7458344938
"2024-04-08 07:00:00",53.1546106184
"2024-04-08 08:00:00",52.7883897231
"2024-04-08 09:00:00",51.6224096831
"2024-04-08 10:00:00",52.0358746173
"2024-04-08 11:00:00",50.3015296243
"2024-04-08 12:00:00",48.9265708087
"2024-04-08 13:00:00",48.3239577353
"2024-04-08 14:00:00",48.8220982968
"2024-04-08 15:00:00",50.771101369
"2024-04-08 16:00:00",53.809909415999996
"2024-04-08 17:00:00",55.1595217498
"2024-04-08 18:00:00",56.2216189789
"2024-04-08 19:00:00",59.2591462903
"2024-04-08 20:00:00",60.542787974899994
"2024-04-08 21:00:00",61.0992446166
"2024-04-08 22:00:00",63.8661918314
"2024-04-08 23:00:00",62.81328606
"2024-04-09 00:00:00",64.0116213997
"2024-04-09 01:00:00",64.142288113
"2024-04-09 02:00:00",59.7788336546
"2024-04-09 03:00:00",62.5004570744
"2024-04-09 04:00:00",60.9285495331
"2024-04-09 05:00:00",58.867235873400006
"2024-04-09 06:00:00",56.8371657765
"2024-04-09 07:00:00",55.0877711021
"2024-04-09 08:00:00",52.095241460000004
"2024-04-09 09:00:00",50.9404162385
"2024-04-09 10:00:00",52.4263431756
"2024-04-09 11:00:00",51.62206373309999
"2024-04-09 12:00:00",49.9522248559
"2024-04-09 13:00:00",49.7890426008
"2024-04-09 14:00:00",50.3355589647
"2024-04-09 15:00:00",53.56909097700001
"2024-04-09 16:00:00",54.1175784171
"2024-04-09 17:00:00",56.0625237809
"2024-04-09 18:00:00",57.5982460698
"2024-04-09 19:00:00",60.4492851948
"2024-04-09 20:00:00",60.0497407366
"2024-04-09 21:00:00",61.410700454
"2024-04-09 22:00:00",62.8710952091
"2024-04-09 23:00:00",65.4698980894
"2024-04-10 00:00:00",62.4998586875
"2024-04-10 01:00:00",60.145164807700006
"2024-04-10 02:00:00",63.766363397999996
"2024-04-10 03:00:00",59.66344618099999
"2024-04-10 04:00:00",60.690594088199994
"2024-04-10 05:00:00",59.80324711690001
"2024-04-10 06:00:00",57.710780442
"2024-04-10 07:00:00",55.1326591645
"2024-04-10 08:00:00",52.98666731179999
"2024-04-10 09:00:00",51.8443094913
"2024-04-10 10:00:00",50.0983717301
"2024-04-10 11:00:00",24.1115759272
"2024-04-10 12:00:00",9.4390824108
"2024-04-10 13:00:00",21.7881536449
"2024-04-10 14:00:00",16.8365888044
"2024-04-10 15:00:00",9.9715299093
"2024-04-10 16:00:00",11.3855826331
"2024-04-10 17:00:00",49.8489674252
"2024-04-10 18:00:00",54.7866682819
"2024-04-10 19:00:00",58.2300769569
"2024-04-10 20:00:00",59.4675175313
"2024-04-10 21:00:00",61.6923583499
"2024-04-10 22:00:00",63.32204046580001
"2024-04-10 23:00:00",64.6143788128
"2024-04-11 00:00:00",65.8082233609
"2024-04-11 01:00:00",63.77511359969999
"2024-04-11 02:00:00",66.3836178218
"2024-04-11 03:00:00",58.7771542387
"2024-04-11 04:00:00",60.0943220685
"2024-04-11 05:00:00",58.2506386928
"2024-04-11 06:00:00",54.8181440833
"2024-04-11 07:00:00",53.1933565721
"2024-04-11 08:00:00",51.7100692507
"2024-04-11 09:00:00",52.16669690519999
"2024-04-11 10:00:00",52.1539008171
"2024-04-11 11:00:00",52.1042475973
"2024-04-11 12:00:00",51.64536797769999
"2024-04-11 13:00:00",47.593300608
"2024-04-11 14:00:00",48.3140806939
"2024-04-11 15:00:00",36.4888673218
"2024-04-11 16:00:00",53.4029369522
"2024-04-11 17:00:00",56.8292780719
"2024-04-11 18:00:00",57.509270377499995
"2024-04-11 19:00:00",59.417682022600005
"2024-04-11 20:00:00",60.4825974051
"2024-04-11 21:00:00",61.312485204199994
"2024-04-11 22:00:00",61.8573945732
"2024-04-11 23:00:00",61.186613603800005
"2024-04-12 00:00:00",61.1261118981
"2024-04-12 01:00:00",64.0536440753
"2024-04-12 02:00:00",59.6638419643
"2024-04-12 03:00:00",60.7048972009
"2024-04-12 04:00:00",60.6163596262
"2024-04-12 05:00:00",60.1999399489
"2024-04-12 06:00:00",57.238416837299994
"2024-04-12 07:00:00",55.1166717273
"2024-04-12 08:00:00",52.8337736191
"2024-04-12 09:00:00",20.0257109947
"2024-04-12 10:00:00",42.0026001128
"2024-04-12 11:00:00",8.5688812039
"2024-04-12 12:00:00",5.8409055496
"2024-04-12 13:00:00",7.106630600900001
"2024-04-12 14:00:00",8.4845504501
"2024-04-12 15:00:00",10.7349881736
"2024-04-12 16:00:00",17.3747790421
"2024-04-12 17:00:00",27.0791357584
"2024-04-12 18:00:00",51.8631089466
"2024-04-12 19:00:00",58.0318898209
"2024-04-12 20:00:00",59.376975042
"2024-04-12 21:00:00",60.08266042639999
"2024-04-12 22:00:00",61.13571981369999
"2024-04-12 23:00:00",61.5352798379
"2024-04-13 00:00:00",63.686517676
"2024-04-13 01:00:00",60.2882742022
"2024-04-13 02:00:00",58.130152121
"2024-04-13 03:00:00",62.3029202149
"2024-04-13 04:00:00",61.40964357800001
"2024-04-13 05:00:00",55.9942147029
"2024-04-13 06:00:00",53.1428952489
"2024-04-13 07:00:00",49.5720958596
"2024-04-13 08:00:00",40.4301100772
"2024-04-13 09:00:00",12.833329923
"2024-04-13 10:00:00",17.403510926
"2024-04-13 11:00:00",23.1924615249
"2024-04-13 12:00:00",7.6573874166
"2024-04-13 13:00:00",7.382409228700001
"2024-04-13 14:00:00",12.3919097632
"2024-04-13 15:00:00",37.1150971162
"2024-04-13 16:00:00",17.6219809193
"2024-04-13 17:00:00",33.2296714478
"2024-04-13 18:00:00",51.2944857729
"2024-04-13 19:00:00",58.46787123589999
"2024-04-13 20:00:00",58.21410193569999
"2024-04-13 21:00:00",58.3796784098
"2024-04-13 22:00:00",58.912691711099995
"2024-04-13 23:00:00",61.47383826290001
"2024-04-14 00:00:00",62.576122306100004
"2024-04-14 01:00:00",61.7541200436
"2024-04-14 02:00:00",63.8709971355
"2024-04-14 03:00:00",64.6816702455
"2024-04-14 04:00:00",65.0738821686
"2024-04-14 05:00:00",56.6131381332
"2024-04-14 06:00:00",55.6982661577
"2024-04-14 07:00:00",50.12999421530001
"2024-04-14 08:00:00",47.72667311290001
"2024-04-14 09:00:00",9.2983737738
"2024-04-14 10:00:00",6.488428463200001
"2024-04-14 11:00:00",8.157720926
"2024-04-14 12:00:00",29.900940917799996
"2024-04-14 13:00:00",43.2032106338
"2024-04-14 14:00:00",43.9928894703
"2024-04-14 15:00:00",36.0314097578
"2024-04-14 16:00:00",47.1228734831
"2024-04-14 17:00:00",47.3814238024
"2024-04-14 18:00:00",54.3619424008
"2024-04-14 19:00:00",58.9094400813
"2024-04-14 20:00:00",60.06650278080001
"2024-04-14 21:00:00",61.28939269380001
"2024-04-14 22:00:00",61.3557454557
"2024-04-14 23:00:00",62.3155296579
"2024-04-15 00:00:00",64.1974878428
"2024-04-15 01:00:00",62.0155703534
"2024-04-15 02:00:00",64.1468992169
"2024-04-15 03:00:00",62.370681937300006
"2024-04-15 04:00:00",60.88196728769999
"2024-04-15 05:00:00",58.93842790760001
"2024-04-15 06:00:00",57.684487884599996
"2024-04-15 07:00:00",54.196100881
"2024-04-15 08:00:00",52.0320257912
"2024-04-15 09:00:00",50.7497435922
"2024-04-15 10:00:00",50.0328608233
"2024-04-15 11:00:00",49.4151171717
"2024-04-15 12:00:00",48.2845803246
"2024-04-15 13:00:00",48.6397015076
"2024-04-15 14:00:00",51.13145454029999
"2024-04-15 15:00:00",52.2610398573
"2024-04-15 16:00:00",54.7904048839
"2024-04-15 17:00:00",56.3977798273
"2024-04-15 18:00:00",55.72999200089999
"2024-04-15 19:00:00",59.0095148237
"2024-04-15 20:00:00",59.0343083297
"2024-04-15 21:00:00",60.022349628200004
"2024-04-15 22:00:00",64.8907274077
"2024-04-15 23:00:00",61.4820294767
"2024-04-16 00:00:00",64.6588835125
"2024-04-16 01:00:00",67.8676470588
"2024-04-16 02:00:00",62.93463989240001
"2024-04-16 03:00:00",61.6880396188
"2024-04-16 04:00:00",59.3522068698
"2024-04-16 05:00:00",58.9544306038
"2024-04-16 06:00:00",56.18517520470001
"2024-04-16 07:00:00",53.690054261
"2024-04-16 08:00:00",50.466575275000004
"2024-04-16 09:00:00",50.2569992919
"2024-04-16 10:00:00",52.5147149818
"2024-04-16 11:00:00",49.796770889099996
"2024-04-16 12:00:00",47.9907410623
"2024-04-16 13:00:00",49.4410208338
"2024-04-16 14:00:00",49.3670336972
"2024-04-16 15:00:00",54.014172638599995
"2024-04-16 16:00:00",55.6928865791
"2024-04-16 17:00:00",56.6708156335
"2024-04-16 18:00:00",58.017763827900005
"2024-04-16 19:00:00",59.7875988871
"2024-04-16 20:00:00",61.664953270699996
"2024-04-16 21:00:00",61.47512799959999
"2024-04-16 22:00:00",62.98171996810001
"2024-04-16 23:00:00",61.397368207599996
"2024-04-17 00:00:00",60.808989385
"2024-04-17 01:00:00",63.7331774305
"2024-04-17 02:00:00",63.405642003100006
"2024-04-17 03:00:00",60.1057004712
"2024-04-17 04:00:00",63.456849036399994
"2024-04-17 05:00:00",59.6691136834
"2024-04-17 06:00:00",57.14201474210001
"2024-04-17 07:00:00",52.96021936990001
"2024-04-17 08:00:00",49.0298265204
"2024-04-17 09:00:00",52.2127730454
"2024-04-17 10:00:00",50.94709073509999
"2024-04-17 11:00:00",46.9040942815
"2024-04-17 12:00:00",48.3932943127
"2024-04-17 13:00:00",48.7781878813
"2024-04-17 14:00:00",49.14459821940001
"2024-04-17 15:00:00",50.948652552300004
"2024-04-17 16:00:00",51.3379618903
"2024-04-17 17:00:00",55.9807183632
"2024-04-17 18:00:00",56.31524337710001
"2024-04-17 19:00:00",58.9198877842
"2024-04-17 20:00:00",60.6639486653
"2024-04-17 21:00:00",60.800987099
"2024-04-17 22:00:00",62.20365234929999
"2024-04-17 23:00:00",60.7729785567
"2024-04-18 00:00:00",62.766626539200004
"2024-04-18 01:00:00",65.3595463192
"2024-04-18 02:00:00",57.954524256800006
"2024-04-18 03:00:00",47.2789700394
"2024-04-18 04:00:00",61.6469689461
"2024-04-18 05:00:00",58.65421276
"2024-04-18 06:00:00",56.9371596798
"2024-04-18 07:00:00",53.3242138753
"2024-04-18 08:00:00",53.28109753599999
"2024-04-18 09:00:00",53.02076137979999
"2024-04-18 10:00:00",25.652044283300004
"2024-04-18 11:00:00",8.8958173175
"2024-04-18 12:00:00",7.8168256641
"2024-04-18 13:00:00",33.8472618808
"2024-04-18 14:00:00",18.8174823449
"2024-04-18 15:00:00",18.0497675014
"2024-04-18 16:00:00",19.0286244267
"2024-04-18 17:00:00",52.3898218874
"2024-04-18 18:00:00",54.9693593496
"2024-04-18 19:00:00",58.3004689046
"2024-04-18 20:00:00",58.648310133
"2024-04-18 21:00:00",62.423037055
"2024-04-18 22:00:00",60.0707681833
"2024-04-18 23:00:00",60.25004414789999
"2024-04-19 00:00:00",59.438935676700005
"2024-04-19 01:00:00",57.025029140799994
"2024-04-19 02:00:00",60.0880827014
"2024-04-19 03:00:00",60.6787343028
"2024-04-19 04:00:00",58.7892399337
"2024-04-19 05:00:00",58.0716995932
"2024-04-19 06:00:00",56.3756772618
"2024-04-19 07:00:00",52.3757486708
"2024-04-19 08:00:00",50.9562131642
"2024-04-19 09:00:00",50.6952858382
"2024-04-19 10:00:00",49.38799736799999
